45.63714710856592, 8.79906713962555
45.63715836096761, 8.799018859863281
45.63716586256749, 8.798970580101013
45.637192118159135, 8.798927664756775
45.637195868956944, 8.798879384994507
45.63720337055179, 8.798831105232239
45.63722587533033, 8.798788189888
45.63724462930552, 8.798734545707703
45.63726338327445, 8.798680901527405
45.63728588802887, 8.798621892929077
45.637297140402694, 8.79856824874878
45.637319645143556, 8.798525333404541
45.63733464829913, 8.798471689224243
45.63734214987538, 8.798423409461975
45.63736465459817, 8.798385858535767
45.63737965774166, 8.798326849937439
45.6373984116654, 8.798278570175171
45.63740216244942, 8.798235654830933
45.63741716558286, 8.798176646232605
45.63742466714809, 8.798133730888367
45.63745092261846, 8.798074722290039
45.63746967651836, 8.7980318069458
45.63746967651836, 8.797983527183533
45.637492181189934, 8.797935247421265
45.637514685852445, 8.797886967658997
45.637529688955816, 8.797838687896729
45.63754469205511, 8.79780113697052
45.63755219360326, 8.797758221626282
45.637563445923604, 8.797704577445984
45.63758595055752, 8.797661662101746
45.637593452100155, 8.797602653503418
45.637604704412205, 8.79755973815918
45.63763095979823, 8.797522187232971
45.63765346440502, 8.797473907470703
45.63766471670506, 8.797420263290405
45.637672218237135, 8.797371983528137
45.637698473591534, 8.797334432601929
45.63771722740856, 8.79728615283966
45.637720978171195, 8.797237873077393
45.6377359812193, 8.797189593315125
45.63774723350274, 8.797146677970886
45.63775473502378, 8.797103762626648
45.63776973806284, 8.79706621170044
45.637784741097896, 8.797017931938171
45.637803494886036, 8.796958923339844
45.63782224866792, 8.796916007995605
45.63782975017891, 8.796856999397278
45.637852254705884, 8.79679799079895
45.637871008471436, 8.796744346618652
45.63788601147938, 8.796701431274414
45.63790851598374, 8.796647787094116
45.63792351898163, 8.796594142913818
45.637938521975485, 8.79655122756958
45.63794977421827, 8.796508312225342
45.63796852795118, 8.796449303627014
45.63798353093299, 8.796395659446716
45.637991032422406, 8.796352744102478
45.63800228465463, 8.79630446434021
45.638028539854375, 8.796250820159912
45.63806229652167, 8.796234726905823
45.63811105611628, 8.796261548995972
45.6381485634679, 8.796272277832031
45.638178569331124, 8.79628837108612
45.638216076637555, 8.79629909992218
45.638246082464605, 8.7963205575943
45.63827983900084, 8.796352744102478
45.638313595516735, 8.796368837356567
45.63835110273276, 8.796384930610657
45.63838860992372, 8.796401023864746
45.63843361851969, 8.796411752700806
45.63847112565539, 8.796449303627014
45.638504882056054, 8.796460032463074
45.63853113702029, 8.796481490135193
45.63857239479636, 8.796502947807312
45.638613652542084, 8.796524405479431
45.638651159557256, 8.79654586315155
45.638677414452935, 8.79655659198761
45.63871867212131, 8.796578049659729
45.63874867767925, 8.796594142913818
45.638786184604044, 8.796610236167908
45.63881994081489, 8.796642422676086
